rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
4,9.46687E+14,0.983105487,0.25,9.46687E+14,0.184077695,4,1,-0.18058603,937,1,38.6717709,0.081015393,7/24/18 17:22,e2801160600002073a496297,1,38.70062768,231437500,0.076923077,1,120,-0.058520993,47,16754442,-60,0
0,9.46687E+14,0.21910124,0.1875,9.46687E+14,1.349903093,3,1,9.59E-05,938,1,36.68115091,0.060728745,7/24/18 17:22,00e200600322f148a4000000,1,36.70038876,173671875,-1.16,1,880,3.11E-05,48,16804691,-58,0
1,9.46687E+14,0.585797857,0.1875,9.46687E+14,0.944932165,3,1,0.000669798,939,1,24.68115091,0.060728745,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70038876,173671875,0.481481481,1,616,0.000216939,48,16814666,-46,0
6,9.46687E+14,0.776888466,0.125,9.46687E+14,5.602097837,2,1,0.027572523,940,1,38.68115091,0.04048583,7/24/18 17:22,e2801160600002073a496297,1,38.70038876,115781250,-0.36,1,3652,0.008930372,48,16824832,-60,0
2,9.46687E+14,0.996820299,2.125,9.46687E+14,0.079767001,34,1,-0.007418236,941,1,48.68115091,0.688259109,7/24/18 17:22,53616c6f6e69000000000000,1,48.70038876,1968281250,-0.555555556,1,52,-0.002402667,48,16834605,-70,0
1,9.46687E+14,-0.565731811,-0.0625,9.46687E+14,4.111068512,65535,1,7.171347009,942,1,24.68115091,-0.020242915,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70038876,-57890625,0.481481481,1,2680,2.322703485,48,16849775,-46,0
6,9.46687E+14,0.753186799,1.3125,9.46687E+14,5.565282298,21,1,-0.079923036,943,1,38.68115091,0.425101215,7/24/18 17:22,e2801160600002073a496297,1,38.70038876,1215703125,-0.36,1,3628,-0.025886003,48,16861463,-60,0
0,9.46687E+14,0.17700422,-0.125,9.46687E+14,1.392854555,65534,1,0.0514654,944,1,36.68115091,-0.04048583,7/24/18 17:22,00e200600322f148a4000000,1,36.70038876,-115781250,-1.16,1,908,0.016668955,48,16871058,-58,0
1,9.46687E+14,0.974339383,-0.625,9.46687E+14,0.227029157,65526,1,0.242798202,945,1,49.68115091,-0.20242915,7/24/18 17:22,53616c6f6e69000000000000,1,49.70038876,-578906250,-1.555555556,1,148,0.078639094,48,16882837,-71,0
0,9.46687E+14,0.207111376,0.0625,9.46687E+14,1.36217494,1,1,-0.044193774,946,1,36.68115091,0.020242915,7/24/18 17:22,00e200600322f148a4000000,1,36.70038876,57890625,-1.16,1,888,-0.014313773,48,16926263,-58,0
1,9.46687E+14,-0.555570233,0,9.46687E+14,4.123340358,0,1,0.010845719,947,1,24.68115091,0,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70038876,0,0.481481481,1,2688,0.003512783,48,16939754,-46,0
6,9.46687E+14,-0.81403633,-0.375,9.46687E+14,2.521864415,65530,1,-2.737286838,948,1,38.68115091,-0.12145749,7/24/18 17:22,e2801160600002073a496297,1,38.70038876,-347343750,-0.36,1,1644,-0.886570636,48,16949879,-60,0
2,9.46687E+14,0.999529418,-1.4375,9.46687E+14,0.030679616,65513,1,-0.198139568,949,1,48.68115091,-0.465587045,7/24/18 17:22,53616c6f6e69000000000000,1,48.70038876,-1331484375,-0.555555556,1,20,-0.064174759,48,16961641,-70,0
0,9.46687E+14,0.158858143,-0.4375,9.46687E+14,1.411262325,65529,1,0.076561166,950,1,36.68115091,-0.141700405,7/24/18 17:22,00e200600322f148a4000000,1,36.70038876,-405234375,-1.16,1,920,0.024797139,48,16977249,-58,0
1,9.46687E+14,-0.545324988,0.0625,9.46687E+14,4.135612204,1,1,0.02057314,951,1,24.68115091,0.020242915,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70038876,57890625,0.481481481,1,2696,0.006663365,48,16987189,-46,0
1,9.46687E+14,0.914209756,0.25,9.46687E+14,0.417242774,4,1,0.003509009,952,1,38.69052586,0.080927974,7/24/18 17:22,e2801160600002073a496297,1,38.70014479,231687500,-0.538461538,1,272,0.001135908,49,17010479,-60,0
0,9.46687E+14,-0.278519689,0.1875,9.46687E+14,1.853048792,3,1,nan,953,1,48.69052586,0.060695981,7/24/18 17:22,53616c6f6e69000000000000,1,48.70014479,173765625,-1.818181818,1,1208,nan,49,17020335,-70,0
0,9.46687E+14,0.863972856,0.5,9.46687E+14,5.755495916,8,1,-0.000565059,954,1,25.69052586,0.161855948,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70014479,463375000,-0.208333333,1,3752,-0.000182916,49,17064301,-47,0
1,9.46687E+14,0.898674466,-0.5625,9.46687E+14,0.454058313,65527,1,0.044547485,955,1,38.69052586,-0.182087942,7/24/18 17:22,e2801160600002073a496297,1,38.70014479,-521296875,-0.538461538,1,296,0.014420551,49,17076199,-60,0
0,9.46687E+14,1,0.875,9.46687E+14,0,14,1,-0.00032881,956,1,35.69052586,0.283247909,7/24/18 17:22,00e200600322f148a4000000,1,35.70014479,810906250,-1.454545455,1,0,-0.00010644,49,17100170,-57,0
0,9.46687E+14,0.879012226,0.125,9.46687E+14,5.786175532,2,1,0.042990613,957,1,25.69052586,0.040463987,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70014479,115843750,-0.208333333,1,3772,0.013916573,49,17121051,-47,0
1,9.46687E+14,0.911706032,0.5,9.46687E+14,0.423378697,8,1,-0.044553722,958,1,38.69052586,0.161855948,7/24/18 17:22,e2801160600002073a496297,1,38.70014479,463375000,-0.538461538,1,276,-0.01442257,49,17130958,-60,0
1,9.46687E+14,0.999924702,0.375,9.46687E+14,0.012271846,6,1,0.024095378,959,1,34.69052586,0.121391961,7/24/18 17:22,00e200600322f148a4000000,1,34.70014479,347531250,-0.454545455,1,8,0.007799961,49,17140671,-56,0
0,9.46687E+14,0.870086991,0,9.46687E+14,5.767767762,0,1,-0.021768289,960,1,25.69052586,0,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70014479,0,-0.208333333,1,3760,-0.007046654,49,17188297,-47,0
1,9.46687E+14,0.47679923,0.375,9.46687E+14,5.209398756,6,1,0.025306931,961,1,35.69989575,0.121326503,7/24/18 17:22,00e200600322f148a4000000,1,35.69989575,347718750,-0.541666667,1,3396,0.008187737,50,17206612,-57,0
1,9.46687E+14,-0.901348847,-0.8125,9.46687E+14,3.589515044,65523,1,0.026410335,962,1,36.69989575,-0.26287409,7/24/18 17:22,e2801160600002073a496297,1,36.69989575,-753390625,0.181818182,1,2340,0.00854473,50,17218533,-58,0
2,9.46687E+14,-0.590759702,1.125,9.46687E+14,4.080388896,18,1,-0.006504602,963,1,48.69989575,0.363979509,7/24/18 17:22,53616c6f6e69000000000000,1,48.69989575,1043156250,-0.454545455,1,2660,-0.002104482,50,17228732,-70,0
2,9.46687E+14,0.455083587,-0.9375,9.46687E+14,1.098330244,65521,1,-13.69882165,964,1,48.69989575,-0.303316258,7/24/18 17:22,53616c6f6e69000000000000,1,48.69989575,-869296875,-0.454545455,1,716,-4.432080341,50,17246055,-70,0
1,9.46687E+14,0.943593458,-0.0625,9.46687E+14,0.337475773,65535,1,6.446924661,965,1,36.69989575,-0.020221084,7/24/18 17:22,e2801160600002073a496297,1,36.69989575,-57953125,0.181818182,1,220,2.085820866,50,17255922,-58,0
1,9.46687E+14,-0.061320736,-0.1875,9.46687E+14,4.651029749,65533,1,-0.000714134,966,1,24.69989575,-0.060663252,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.69989575,-173859375,0.5,1,3032,-0.000231049,50,17265858,-46,0
1,9.46687E+14,-0.48755016,-0.1875,9.46687E+14,2.080077948,65533,1,-3.480241125,967,1,35.69989575,-0.060663252,7/24/18 17:22,00e200600322f148a4000000,1,35.69989575,-173859375,-0.541666667,1,1356,-1.125987962,50,17278116,-57,0
0,9.46687E+14,-0.482183772,0,9.46687E+14,2.073942025,0,1,-0.01038057,968,1,36.69989575,0,7/24/18 17:22,00e200600322f148a4000000,1,36.69989575,0,-1.541666667,1,1352,-0.003358502,50,17325154,-58,0
2,9.46687E+14,0.834862875,3,9.46687E+14,0.582912699,48,1,-0.461059305,969,1,48.69989575,0.970612025,7/24/18 17:22,53616c6f6e69000000000000,1,48.69989575,2781750000,-0.454545455,1,380,-0.149169902,50,17334953,-70,0
1,9.46687E+14,0.17700422,0.25,9.46687E+14,1.392854555,4,1,3.041510699,970,1,24.69989575,0.080884335,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.69989575,231812500,0.5,1,908,0.984042286,50,17344949,-46,0
1,9.46687E+14,0.93518351,-0.1875,9.46687E+14,0.362019466,65533,1,0.019697179,971,1,36.69989575,-0.060663252,7/24/18 17:22,e2801160600002073a496297,1,36.69989575,-173859375,0.181818182,1,236,0.006372773,50,17355011,-58,0
1,9.46687E+14,0.639124445,0.625,9.46687E+14,0.877437011,10,1,-0.000419822,972,1,47.69989575,0.202210839,7/24/18 17:22,e2801160600002073a494047,1,47.69989575,579531250,0.083333333,1,572,-0.000135828,50,17364880,-69,0
1,9.46687E+14,-0.455083587,0.1875,9.46687E+14,2.043262409,3,1,-0.044406131,973,1,35.69989575,0.060663252,7/24/18 17:22,00e200600322f148a4000000,1,35.69989575,173859375,-0.541666667,1,1332,-0.014367042,50,17380095,-57,0
2,9.46687E+14,0.51935599,-1.25,9.46687E+14,1.024699166,65516,1,0.639448293,974,1,48.69989575,-0.404421677,7/24/18 17:22,53616c6f6e69000000000000,1,48.69989575,-1159062500,-0.454545455,1,668,0.206885401,50,17389894,-70,0
1,9.46687E+14,0.550457973,0.5,9.46687E+14,5.29530168,8,1,0.001875052,975,1,37.23472196,0.166158959,7/24/18 17:22,e2801160600002073a496297,1,37.70604931,451375000,0.086956522,1,3452,0.000623113,1,17410636,-59,0
1,9.46687E+14,0.711432196,1.125,9.46687E+14,5.503923067,18,1,-0.001101467,976,1,24.23472196,0.373857657,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70604931,1015593750,0.625,1,3588,-0.000366037,1,17420594,-46,0
2,9.46687E+14,-0.183039888,0.75,9.46687E+14,1.754874021,12,1,0.001436431,977,1,45.23472196,0.249238438,7/24/18 17:22,e2801160600002073a494047,1,45.70604931,677062500,1.739130435,1,1144,0.000477352,1,17432402,-67,0
2,9.46687E+14,-0.134580709,0.1875,9.46687E+14,1.705786636,3,1,-0.089726657,978,1,45.23472196,0.06230961,7/24/18 17:22,e2801160600002073a494047,1,45.70604931,169265625,1.739130435,1,1112,-0.029817776,1,17475937,-67,0
0,9.46687E+14,0.971503891,-0.375,9.46687E+14,6.043884304,65530,1,-4.71E-05,979,1,35.23472196,-0.124619219,7/24/18 17:22,00e200600322f148a4000000,1,35.70604931,-338531250,-0.947368421,1,3940,-1.56E-05,1,17485589,-57,0
1,9.46687E+14,0.698376249,0,9.46687E+14,5.485515297,0,1,-0.019533104,980,1,24.23472196,0,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70604931,0,0.625,1,3576,-0.006491201,1,17495535,-46,0
5,9.46687E+14,0.201104635,2.25,9.46687E+14,4.914874444,36,1,0.037011432,981,1,47.23472196,0.747715314,7/24/18 17:22,53616c6f6e69000000000000,1,47.70604931,2031187500,0.652173913,1,3204,0.012299562,1,17507136,-69,0
1,9.46687E+14,0.53499762,0.125,9.46687E+14,5.27689391,2,1,-0.01375005,982,1,37.23472196,0.04153974,7/24/18 17:22,e2801160600002073a496297,1,37.70604931,112843750,0.086956522,1,3440,-0.004569388,1,17517096,-59,0
1,9.46687E+14,0.540171473,0.125,9.46687E+14,5.283029833,2,1,0.02527859,983,1,37.23472196,0.04153974,7/24/18 17:22,e2801160600002073a496297,1,37.70604931,112843750,0.086956522,1,3444,0.008400528,1,17536412,-59,0
1,9.46687E+14,0.657806693,0,9.46687E+14,5.430291989,0,1,-0.086434765,984,1,24.23472196,0,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70604931,0,0.625,1,3540,-0.028723821,1,17546342,-46,0
1,9.46687E+14,-1.84E-16,2.25,9.46687E+14,4.71238898,36,1,2.897491333,985,1,46.23472196,0.747715314,7/24/18 17:22,e2801160600002073a494047,1,46.70604931,2031187500,0.739130435,1,3072,0.962888286,1,17558454,-68,0
4,9.46687E+14,0.30784964,-2.5625,9.46687E+14,5.025321061,65495,1,0.14324595,986,1,48.23472196,-0.851564664,7/24/18 17:22,53616c6f6e69000000000000,1,48.70604931,-2313296875,-0.347826087,1,3276,0.047603196,1,17568450,-70,0
2,9.46687E+14,0.981963869,1.125,9.46687E+14,6.092971689,18,1,0.00104385,987,1,47.24434088,0.373650706,7/24/18 17:22,e2801160600002073a494047,1,47.70604931,1016156250,1.428571429,1,3972,0.000346698,2,17617864,-69,0
1,9.46687E+14,0.863972856,0.0625,9.46687E+14,5.755495916,1,1,-0.000622765,988,1,24.24434088,0.020758373,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70604931,56453125,0.666666667,1,3752,-0.000206842,2,17627751,-46,0
2,9.46687E+14,0.890448723,-0.5625,9.46687E+14,5.810719225,65527,1,0.001864657,989,1,37.24434088,-0.186825353,7/24/18 17:22,e2801160600002073a496297,1,37.70604931,-508078125,0.47826087,1,3788,0.000619316,2,17637659,-59,0
3,9.46687E+14,0.53499762,1.125,9.46687E+14,5.27689391,18,1,nan,990,1,49.24434088,0.373650706,7/24/18 17:22,53616c6f6e69000000000000,1,49.70604931,1016156250,-1.058823529,1,3440,nan,2,17647537,-71,0
4,9.46687E+14,0.555570233,0.0625,9.46687E+14,5.301437603,1,1,0.104708358,991,1,48.24434088,0.020758373,7/24/18 17:22,53616c6f6e69000000000000,1,48.70604931,56453125,-0.058823529,1,3456,0.034777202,2,17666190,-70,0
1,9.46687E+14,0.881921264,-0.125,9.46687E+14,5.792311455,65534,1,0.060503859,992,1,24.24434088,-0.041516745,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70604931,-112906250,0.666666667,1,3776,0.020095386,2,17676139,-46,0
0,9.46687E+14,0.99390697,-0.1875,9.46687E+14,0.110446617,65533,1,0.000476178,993,1,35.24434088,-0.062275118,7/24/18 17:22,00e200600322f148a4000000,1,35.70604931,-169359375,-0.954545455,1,72,0.000158155,2,17700782,-57,0
2,9.46687E+14,0.88763962,-0.125,9.46687E+14,5.804583301,65534,1,-0.006661162,994,1,37.24434088,-0.041516745,7/24/18 17:22,e2801160600002073a496297,1,37.70604931,-112906250,0.47826087,1,3784,-0.002212398,2,17710911,-59,0
1,9.46687E+14,0.893224301,0.125,9.46687E+14,5.816855148,2,1,0.024699745,995,1,24.24434088,0.041516745,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70604931,112906250,0.666666667,1,3792,0.008203624,2,17755159,-46,0
0,9.46687E+14,0.996820299,0.625,9.46687E+14,0.079767001,10,1,-0.038141441,996,1,35.24434088,0.207583725,7/24/18 17:22,00e200600322f148a4000000,1,35.70604931,564531250,-0.954545455,1,52,-0.012668068,2,17764747,-57,0
3,9.46687E+14,0.724247083,-0.0625,9.46687E+14,5.522330836,65535,1,0.162062592,997,1,49.24434088,-0.020758373,7/24/18 17:22,53616c6f6e69000000000000,1,49.70604931,-56453125,-1.058823529,1,3600,0.053826491,2,17774580,-71,0
2,9.46687E+14,0.879012226,-0.125,9.46687E+14,5.786175532,65534,1,-0.018955149,998,1,37.24434088,-0.041516745,7/24/18 17:22,e2801160600002073a496297,1,37.70604931,-112906250,0.47826087,1,3772,-0.006295649,2,17788137,-59,0
1,9.46687E+14,0.881921264,0,9.46687E+14,5.792311455,0,1,-0.039237944,999,1,24.24434088,0,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70604931,0,0.666666667,1,3776,-0.013032254,2,17804901,-46,0
2,9.46687E+14,0.955141168,0.625,9.46687E+14,5.982525073,10,1,0.001151242,1000,1,37.25395448,0.20746888,7/24/18 17:22,e2801160600002073a496297,1,37.70604399,564843750,0.913043478,1,3900,0.000382155,3,17823802,-59,0
0,9.46687E+14,0.960430519,-0.0625,9.46687E+14,0.282252465,65535,1,0.000384814,1001,1,35.25395448,-0.020746888,7/24/18 17:22,00e200600322f148a4000000,1,35.70604399,-56484375,-0.875,1,184,0.000127739,3,17833467,-57,0
0,9.46687E+14,0.923879533,-0.0625,9.46687E+14,0.392699082,65535,1,nan,1002,1,49.25395448,-0.020746888,7/24/18 17:22,e2801160600002073a494047,1,49.70604399,-56484375,0,1,256,nan,3,17843392,-71,0
1,9.46687E+14,-0.951435021,-0.8125,9.46687E+14,3.454524734,65523,1,0.023065514,1003,1,47.25395448,-0.269709544,7/24/18 17:22,e2801160600002073a4962c7,1,47.70604399,-734296875,0.75,1,2252,0.007656602,3,17853618,-69,0
3,9.46687E+14,0.745057785,2.5,9.46687E+14,5.553010452,40,1,0.038693701,1004,1,49.25395448,0.829875519,7/24/18 17:22,53616c6f6e69000000000000,1,49.70604399,2259375000,-1.136363636,1,3620,0.012844382,3,17865438,-71,0
1,9.46687E+14,0.960430519,0.0625,9.46687E+14,6.000932842,1,1,0.01709523,1005,1,38.25395448,0.020746888,7/24/18 17:22,e2801160600002073a496297,1,38.70604399,56484375,-0.086956522,1,3912,0.005674765,3,17909430,-60,0
1,9.46687E+14,0.962121404,-0.5625,9.46687E+14,0.276116542,65527,1,3.752555477,1006,1,47.25395448,-0.186721992,7/24/18 17:22,e2801160600002073a4962c7,1,47.70604399,-508359375,0.75,1,180,1.245661569,3,17919413,-69,0
1,9.46687E+14,0.914209756,-0.25,9.46687E+14,5.865942533,65532,1,-0.000666443,1007,1,24.25395448,-0.082987552,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70604399,-225937500,0.76,1,3824,-0.000221226,3,17929388,-46,0
0,9.46687E+14,0.834862875,-4.25,9.46687E+14,0.582912699,65468,1,0.154611353,1008,1,49.25395448,-1.410788382,7/24/18 17:22,e2801160600002073a494047,1,49.70604399,-3840937500,0,1,380,0.051323271,3,17941226,-71,0
0,9.46687E+14,0.962121404,0.125,9.46687E+14,0.276116542,2,1,-0.004157452,1009,1,35.25395448,0.041493776,7/24/18 17:22,00e200600322f148a4000000,1,35.70604399,112968750,-0.875,1,180,-0.001380067,3,17950833,-57,0
3,9.46687E+14,0.761202385,0.8125,9.46687E+14,5.577554145,13,1,0.020458845,1010,1,49.25395448,0.269709544,7/24/18 17:22,53616c6f6e69000000000000,1,49.70604399,734296875,-1.136363636,1,3636,0.006791318,3,17960838,-71,0
2,9.46687E+14,0.965394442,0.5625,9.46687E+14,6.019340612,9,1,0.02135015,1011,1,37.25395448,0.186721992,7/24/18 17:22,e2801160600002073a496297,1,37.70604399,508359375,0.913043478,1,3924,0.007087187,3,17977993,-59,0
1,9.46687E+14,0.943593458,0.0625,9.46687E+14,5.945709534,1,1,0.104767696,1012,1,24.25395448,0.020746888,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70604399,56484375,0.76,1,3876,0.034777658,3,17989934,-46,0
0,9.46687E+14,0.91667906,0.375,9.46687E+14,0.411106851,6,1,-0.232136891,1013,1,49.25395448,0.124481328,7/24/18 17:22,e2801160600002073a494047,1,49.70604399,338906250,0,1,268,-0.077057889,3,18000081,-71,0
0,9.46687E+14,0.960430519,-0.5,9.46687E+14,0.282252465,65528,1,0.008180108,1014,1,35.25395448,-0.165975104,7/24/18 17:22,00e200600322f148a4000000,1,35.70604399,-451875000,-0.875,1,184,0.002715389,3,18010483,-57,0
3,9.46687E+14,0.590759702,-0.625,9.46687E+14,5.344389065,65526,1,-0.002582161,1015,1,46.26356277,-0.207354161,7/24/18 17:22,e2801160600002073a4962c7,1,46.70603335,-565156250,1.352941176,1,3484,-0.000856675,4,18028080,-68,0
4,9.46687E+14,0.911706032,-0.0625,9.46687E+14,5.85980661,65535,1,0.014732225,1016,1,49.26356277,-0.020735416,7/24/18 17:22,53616c6f6e69000000000000,1,49.70603335,-56515625,-0.8,1,3820,0.004887661,4,18038131,-71,0
0,9.46687E+14,0.745057785,0.0625,9.46687E+14,0.730174855,1,1,-0.000286246,1017,1,35.26356277,0.020735416,7/24/18 17:22,00e200600322f148a4000000,1,35.70603335,56515625,-0.65,1,476,-9.50E-05,4,18083771,-57,0
3,9.46687E+14,0.634393284,-0.25,9.46687E+14,5.399612373,65532,1,0.066946523,1018,1,46.26356277,-0.082941664,7/24/18 17:22,e2801160600002073a4962c7,1,46.70603335,-226062500,1.352941176,1,3520,0.022210624,4,18093677,-68,0
1,9.46687E+14,0.999830582,0,9.46687E+14,0.018407769,0,1,0,1019,1,24.26356277,0,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70603335,0,0.857142857,1,12,0,4,18103706,-46,0
2,9.46687E+14,0.884797098,0.0625,9.46687E+14,0.484737929,1,1,0.00219072,1020,1,38.26356277,0.020735416,7/24/18 17:22,e2801160600002073a496297,1,38.70603335,56515625,0.608695652,1,316,0.000726808,4,18113810,-60,0
4,9.46687E+14,-0.911706032,1.9375,9.46687E+14,2.718213956,31,1,-2.922740016,1021,1,49.26356277,0.642797899,7/24/18 17:22,53616c6f6e69000000000000,1,49.70603335,1751984375,-0.8,1,1772,-0.969667686,4,18123608,-71,0
4,9.46687E+14,0.903989293,2.3125,9.46687E+14,5.84139884,37,1,16.56348925,1022,1,49.26356277,0.767210395,7/24/18 17:22,53616c6f6e69000000000000,1,49.70603335,2091078125,-0.8,1,3808,5.495213465,4,18138613,-71,0
0,9.46687E+14,0.724247083,0,9.46687E+14,0.760854471,0,1,0.037430458,1023,1,35.26356277,0,7/24/18 17:22,00e200600322f148a4000000,1,35.70603335,0,-0.65,1,496,0.012418178,4,18148951,-57,0
0,9.46687E+14,0.998118113,-0.1875,9.46687E+14,0.061359232,65533,1,0.061878008,1024,1,25.26356277,-0.062206248,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70603335,-169546875,-0.142857143,1,40,0.02052906,4,18158905,-47,0
2,9.46687E+14,0.88763962,-0.1875,9.46687E+14,0.478602006,65533,1,-0.008566273,1025,1,38.26356277,-0.062206248,7/24/18 17:22,e2801160600002073a496297,1,38.70603335,-169546875,0.608695652,1,312,-0.002842004,4,18170771,-60,0
3,9.46687E+14,0.575808191,0.1875,9.46687E+14,5.325981296,3,1,-0.067306414,1026,1,46.26356277,0.062206248,7/24/18 17:22,e2801160600002073a4962c7,1,46.70603335,169546875,1.352941176,1,3472,-0.022330024,4,18180672,-68,0
0,9.46687E+14,0.828045045,0.625,9.46687E+14,5.688000761,10,1,0,1027,1,25.27316574,0.207239569,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.7060174,565468750,0,1,3708,0,5,18230550,-47,0
0,9.46687E+14,0.999981175,-0.1875,9.46687E+14,6.277049384,65533,1,0.000911818,1028,1,35.27316574,-0.062171871,7/24/18 17:22,00e200600322f148a4000000,1,35.7060174,-169640625,-0.75,1,4092,0.000302344,5,18242095,-57,0
1,9.46687E+14,0.72846439,0.625,9.46687E+14,5.52846676,10,1,0.00211247,1029,1,37.27316574,0.207239569,7/24/18 17:22,e2801160600002073a496297,1,37.7060174,565468750,0.333333333,1,3604,0.00070046,5,18252018,-59,0
2,9.46687E+14,-0.53499762,0.8125,9.46687E+14,2.135301257,13,1,0.015810481,1030,1,49.27316574,0.26941144,7/24/18 17:22,53616c6f6e69000000000000,1,49.7060174,735109375,-1.217391304,1,1392,0.005242492,5,18262280,-71,0
3,9.46687E+14,0.671558955,4.0625,9.46687E+14,5.448699759,65,1,0.026012706,1031,1,46.27316574,1.347057198,7/24/18 17:22,e2801160600002073a494047,1,46.7060174,3675546875,1.545454545,1,3552,0.008625379,5,18272131,-68,0
0,9.46687E+14,0.838224706,0.25,9.46687E+14,5.706408531,4,1,0.025784372,1032,1,25.27316574,0.082895828,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.7060174,226187500,0,1,3720,0.008549667,5,18287322,-47,0
3,9.46687E+14,0.580813958,4.0625,9.46687E+14,5.332117219,65,1,-0.369978674,1033,1,46.27316574,1.347057198,7/24/18 17:22,e2801160600002073a494047,1,46.7060174,3675546875,1.545454545,1,3476,-0.122678754,5,18297189,-68,0
1,9.46687E+14,0.769103338,0,9.46687E+14,5.589825991,0,1,0.08856884,1034,1,37.27316574,0,7/24/18 17:22,e2801160600002073a496297,1,37.7060174,0,0.333333333,1,3644,0.029367949,5,18307110,-59,0
0,9.46687E+14,0.998795456,0,9.46687E+14,6.234097922,0,1,-0.045359949,1035,1,35.27316574,0,7/24/18 17:22,00e200600322f148a4000000,1,35.7060174,0,-0.75,1,4064,-0.015040602,5,18317395,-57,0
2,9.46687E+14,0.575808191,1.25,9.46687E+14,5.325981296,20,1,3.895935571,1036,1,49.27316574,0.414479138,7/24/18 17:22,53616c6f6e69000000000000,1,49.7060174,1130937500,-1.217391304,1,3472,1.291827214,5,18327407,-71,0
0,9.46687E+14,0.828045045,0.0625,9.46687E+14,5.688000761,1,1,-0.016798411,1037,1,25.27316574,0.020723957,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.7060174,56546875,0,1,3708,-0.005570073,5,18374463,-47,0
2,9.46687E+14,0.455083587,0.1875,9.46687E+14,5.184855063,3,1,-0.197381185,1038,1,49.27316574,0.062171871,7/24/18 17:22,53616c6f6e69000000000000,1,49.7060174,169640625,-1.217391304,1,3380,-0.065448307,5,18384265,-71,0
