rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1,9.46688E+14,0.31368174,0.125,9.46688E+14,5.031456984,2,1,5.349962157,3958,1,25.4641188,0.040994807,7/24/18 17:21,00e200600322f148a4000000,1,25.70459194,114343750,0.290322581,1,3280,1.754565343,25,78297614,-47,0
2,9.46688E+14,0.97570213,-0.875,9.46688E+14,0.220893233,65522,1,-0.000283012,3959,1,45.47361157,-0.286806883,7/24/18 17:21,e2801160600002073a496cb7,1,45.70446579,-800843750,-0.125,1,144,-9.28E-05,26,78322457,-67,0
1,9.46688E+14,0.749136395,0.375,9.46688E+14,5.559146375,6,1,0.011191729,3960,1,25.47361157,0.122917236,7/24/18 17:21,00e200600322f148a4000000,1,25.70446579,343218750,0.28125,1,3624,0.003668417,26,78373132,-47,0
3,9.46688E+14,-0.757208847,0.375,9.46688E+14,3.853359739,6,1,-0.003877185,3961,1,36.47361157,0.122917236,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70446579,343218750,-0.129032258,1,2512,-0.001270861,26,78386843,-58,0
2,9.46688E+14,-0.984210092,0.25,9.46688E+14,3.319534425,4,1,3.311848234,3962,1,45.47361157,0.081944824,7/24/18 17:21,e2801160600002073a496cb7,1,45.70446579,228812500,-0.125,1,2164,1.08555528,26,78396860,-67,0
4,9.46688E+14,-0.272621355,-1.3125,9.46688E+14,1.846912869,65515,1,9.38E-05,3963,1,47.47361157,-0.430210325,7/24/18 17:21,e2801160600002073a494098,1,47.70446579,-1201265625,1.25,1,1204,3.07E-05,26,78406738,-69,0
3,9.46688E+14,0.956940336,-0.125,9.46688E+14,0.294524311,65534,1,-0.00021107,3964,1,47.47361157,-0.040972412,7/24/18 17:21,e2801160600002073a4962d7,1,47.70446579,-114406250,1.65,1,192,-6.92E-05,26,78416663,-69,0
2,9.46688E+14,0.965394442,-0.125,9.46688E+14,0.263844696,65534,1,-6.904075463,3965,1,45.47361157,-0.040972412,7/24/18 17:21,e2801160600002073a496cb7,1,45.70446579,-114406250,-0.125,1,172,-2.26301299,26,78432056,-67,0
4,9.46688E+14,-0.189068664,1.625,9.46688E+14,1.761009944,26,1,-0.142006202,3966,1,47.47361157,0.532641355,7/24/18 17:21,e2801160600002073a494098,1,47.70446579,1487281250,1.25,1,1148,-0.046546693,26,78454843,-69,0
1,9.46688E+14,0.860866939,0.375,9.46688E+14,5.749359993,6,1,0.164128504,3967,1,25.47361157,0.122917236,7/24/18 17:21,00e200600322f148a4000000,1,25.70446579,343218750,0.28125,1,3748,0.053797925,26,78465293,-47,0
2,9.46688E+14,0.97570213,2.3125,9.46688E+14,0.220893233,37,1,-0.099855409,3968,1,48.47361157,0.75798962,7/24/18 17:21,e2801160600002073a4962d7,1,48.70446579,2116515625,0.65,1,144,-0.032730535,26,78475301,-70,0
3,9.46688E+14,-0.47679923,-0.1875,9.46688E+14,4.215379205,65533,1,0.276309279,3969,1,36.47361157,-0.061458618,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70446579,-171609375,-0.129032258,1,2748,0.090568461,26,78491033,-58,0
1,9.46688E+14,0.999981175,0.75,9.46688E+14,6.277049384,12,1,0.002947629,3970,1,47.48309917,0.245700246,7/24/18 17:21,e2801160600002073a494047,1,47.70433446,686812500,-0.172413793,1,4092,0.000965644,27,78556246,-69,0
2,9.46688E+14,0.795836905,0.125,9.46688E+14,0.650407854,2,1,0.01200098,3971,1,25.48309917,0.040950041,7/24/18 17:21,00e200600322f148a4000000,1,25.70433446,114468750,0.269230769,1,424,0.003931525,27,78565894,-47,0
2,9.46688E+14,-0.529803625,0.375,9.46688E+14,2.129165334,6,1,0.023474137,3972,1,35.48309917,0.122850123,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70433446,343406250,0.142857143,1,1388,0.007690135,27,78579742,-57,0
0,9.46688E+14,0.296150888,1.875,9.46688E+14,5.013049215,30,1,0.001153757,3973,1,45.48309917,0.614250614,7/24/18 17:21,e2801160600002073a496cb7,1,45.70433446,1717031250,-1.076923077,1,3268,0.000377971,27,78591611,-67,0
2,9.46688E+14,0.753186799,0.125,9.46688E+14,0.717903009,2,1,0.131850693,3974,1,25.48309917,0.040950041,7/24/18 17:21,00e200600322f148a4000000,1,25.70433446,114468750,0.269230769,1,468,0.04319433,27,78606602,-47,0
0,9.46688E+14,0.460538711,-0.5,9.46688E+14,5.190990986,65528,1,0.570349059,3975,1,45.48309917,-0.163800164,7/24/18 17:21,e2801160600002073a496cb7,1,45.70433446,-457875000,-1.076923077,1,3384,0.186846539,27,78616421,-67,0
2,9.46688E+14,-0.657806693,-0.1875,9.46688E+14,2.288699336,65533,1,0.251118959,3976,1,35.48309917,-0.061425061,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70433446,-171703125,0.142857143,1,1492,0.082266653,27,78630262,-57,0
1,9.46688E+14,0.999981175,0.875,9.46688E+14,0.006135923,14,1,0.011622821,3977,1,47.48309917,0.286650287,7/24/18 17:21,e2801160600002073a494047,1,47.70433446,801281250,-0.172413793,1,4,0.00380764,27,78640209,-69,0
3,9.46688E+14,-0.773010453,0.5,9.46688E+14,2.454369261,8,1,0.245691568,3978,1,34.48309917,0.163800164,7/24/18 17:21,35fffffff4a246cfdff1db01,1,34.70433446,457875000,1.142857143,1,1600,0.080488638,27,78683884,-56,0
2,9.46688E+14,0.585797857,-0.125,9.46688E+14,0.944932165,65534,1,0.207786065,3979,1,25.48309917,-0.040950041,7/24/18 17:21,00e200600322f148a4000000,1,25.70433446,-114468750,0.269230769,1,616,0.068070783,27,78693489,-47,0
1,9.46688E+14,0.508830143,1.625,9.46688E+14,5.246214295,26,1,0.049497764,3980,1,44.48309917,0.532350532,7/24/18 17:21,e2801160600002073a496cb7,1,44.70433446,1488093750,-0.076923077,1,3420,0.016215484,27,78705142,-66,0
1,9.46688E+14,0.999981175,-0.375,9.46688E+14,6.277049384,65530,1,6.649308769,3981,1,47.48309917,-0.122850123,7/24/18 17:21,e2801160600002073a494047,1,47.70433446,-343406250,-0.172413793,1,4092,2.178315731,27,78715206,-69,0
5,9.46688E+14,-0.810457198,0.125,9.46688E+14,3.767456815,2,1,0.028924964,3982,1,33.49258158,0.040927694,7/24/18 17:21,35fffffff4a246cfdff1db01,1,33.70419794,114531250,2.361111111,1,2456,0.009470657,28,78746872,-55,0
1,9.46688E+14,0.471396737,0.1875,9.46688E+14,5.203262833,3,1,0.038578393,3983,1,26.49258158,0.061391542,7/24/18 17:21,00e200600322f148a4000000,1,26.70419794,171796875,-0.513513514,1,3392,0.012631397,28,78756574,-48,0
1,9.46688E+14,0.585797857,0.5625,9.46688E+14,5.338253142,9,1,0.207751127,3984,1,26.49258158,0.184174625,7/24/18 17:21,00e200600322f148a4000000,1,26.70419794,515390625,-0.513513514,1,3480,0.068022197,28,78808281,-48,0
5,9.46688E+14,-0.600616479,-0.125,9.46688E+14,4.068117049,65534,1,0.317730621,3985,1,33.49258158,-0.040927694,7/24/18 17:21,35fffffff4a246cfdff1db01,1,33.70419794,-114531250,2.361111111,1,2652,0.104031854,28,78822122,-55,0
1,9.46688E+14,0.657806693,0.1875,9.46688E+14,5.430291989,3,1,0.239964323,3986,1,26.49258158,0.061391542,7/24/18 17:21,00e200600322f148a4000000,1,26.70419794,171796875,-0.513513514,1,3540,0.078569492,28,78838782,-48,0
5,9.46688E+14,-0.550457973,0.375,9.46688E+14,4.129476281,6,1,0.161127845,3987,1,33.49258158,0.122783083,7/24/18 17:21,35fffffff4a246cfdff1db01,1,33.70419794,343593750,2.361111111,1,2692,0.05275673,28,78852405,-55,0
6,9.46688E+14,-0.433093819,0,9.46688E+14,4.26446659,0,1,0.225524595,3988,1,32.49258158,0,7/24/18 17:21,35fffffff4a246cfdff1db01,1,32.70419794,0,3.361111111,1,2780,0.073841614,28,78900037,-54,0
1,9.46688E+14,0.761202385,0.125,9.46688E+14,5.577554145,2,1,0.156979127,3989,1,26.49258158,0.040927694,7/24/18 17:21,00e200600322f148a4000000,1,26.70419794,114531250,-0.513513514,1,3636,0.05139835,28,78913382,-48,0
2,9.46688E+14,0.769103338,0.125,9.46688E+14,5.589825991,2,1,0.0390973,3990,1,25.50205882,0.040905372,7/24/18 17:21,00e200600322f148a4000000,1,25.70405626,114593750,-0.15625,1,3644,0.012794317,29,78938876,-47,0
5,9.46688E+14,0.365612998,0.5,9.46688E+14,1.196505015,8,1,0.012549763,3991,1,32.50205882,0.163621489,7/24/18 17:21,35fffffff4a246cfdff1db01,1,32.70405626,458375000,2.161290323,1,780,0.004106822,29,78950607,-54,0
3,9.46688E+14,0.365612998,-0.25,9.46688E+14,1.196505015,65532,1,0.001449956,3992,1,44.50205882,-0.081810744,7/24/18 17:21,e2801160600002073a4962c7,1,44.70405626,-229187500,1.75,1,780,0.000474488,29,78964414,-66,0
3,9.46688E+14,0.438616239,2.625,9.46688E+14,1.116738014,42,1,-0.139862427,3993,1,44.50205882,0.859012817,7/24/18 17:21,e2801160600002073a4962c7,1,44.70405626,2406468750,1.75,1,728,-0.045768997,29,79009799,-66,0
5,9.46688E+14,0.284407537,0.125,9.46688E+14,1.282407939,2,1,0.098761126,3994,1,32.50205882,0.040905372,7/24/18 17:21,35fffffff4a246cfdff1db01,1,32.70405626,114593750,2.161290323,1,836,0.032318885,29,79019776,-54,0
2,9.46688E+14,0.834862875,0.125,9.46688E+14,5.700272608,2,1,0.096958461,3995,1,25.50205882,0.040905372,7/24/18 17:21,00e200600322f148a4000000,1,25.70405626,114593750,-0.15625,1,3716,0.031728975,29,79029461,-47,0
3,9.46688E+14,0.39399204,0.25,9.46688E+14,1.165825399,4,1,0.100516226,3996,1,44.50205882,0.081810744,7/24/18 17:21,e2801160600002073a4962c7,1,44.70405626,229187500,1.75,1,760,0.032893229,29,79048634,-66,0
5,9.46688E+14,0.21910124,0.1875,9.46688E+14,1.349903093,3,1,0.138420105,3997,1,32.50205882,0.061358058,7/24/18 17:21,35fffffff4a246cfdff1db01,1,32.70405626,171890625,2.161290323,1,880,0.045297007,29,79058552,-54,0
2,9.46688E+14,0.848120345,0.375,9.46688E+14,5.7248163,6,1,0.047984605,3998,1,25.50205882,0.122716117,7/24/18 17:21,00e200600322f148a4000000,1,25.70405626,343781250,-0.15625,1,3732,0.015702625,29,79070136,-47,0
1,9.46688E+14,0.471396737,0.125,9.46688E+14,1.079922475,2,1,0.016451366,3999,1,26.51153089,0.040883074,7/24/18 17:21,00e200600322f148a4000000,1,26.7039094,114656250,-0.766666667,1,704,0.005380659,30,79129308,-48,0
7,9.46688E+14,0.995184727,0.125,9.46688E+14,6.185010537,2,1,0.044685359,4000,1,32.51153089,0.040883074,7/24/18 17:21,35fffffff4a246cfdff1db01,1,32.7039094,114656250,2.757575758,1,4032,0.014614999,30,79141093,-54,0
1,9.46688E+14,0.438616239,0.0625,9.46688E+14,1.116738014,1,1,0.083983383,4001,1,26.51153089,0.020441537,7/24/18 17:21,00e200600322f148a4000000,1,26.7039094,57328125,-0.766666667,1,728,0.027467991,30,79164168,-48,0
7,9.46688E+14,1,0.375,9.46688E+14,0,6,1,0.236456833,4002,1,32.51153089,0.122649223,7/24/18 17:21,35fffffff4a246cfdff1db01,1,32.7039094,343968750,2.757575758,1,0,0.077336658,30,79174110,-54,0
1,9.46688E+14,-0.624859488,0.8125,9.46688E+14,4.037437434,13,1,0.000285415,4003,1,47.51153089,0.265739984,7/24/18 17:21,e2801160600002073a494047,1,47.7039094,745265625,0.363636364,1,2632,9.33E-05,30,79188040,-69,0
1,9.46688E+14,0.34841868,0.1875,9.46688E+14,1.214912784,3,1,0.103159293,4004,1,26.51153089,0.061324612,7/24/18 17:21,00e200600322f148a4000000,1,26.7039094,171984375,-0.766666667,1,792,0.033739752,30,79239848,-48,0
8,9.46688E+14,-0.97570213,0.5625,9.46688E+14,3.362485887,9,1,3.533159084,4005,1,31.51153089,0.183973835,7/24/18 17:21,35fffffff4a246cfdff1db01,1,31.7039094,515953125,3.757575758,1,2192,1.155571246,30,79249791,-53,0
1,9.46688E+14,0.570780746,0.0625,9.46688E+14,0.963339935,1,1,-3.141226506,4006,1,47.51153089,0.020441537,7/24/18 17:21,e2801160600002073a494047,1,47.7039094,57328125,0.363636364,1,628,-1.027383976,30,79265863,-69,0
0,9.46688E+14,0.945607325,-0.5,9.46688E+14,5.951845457,65528,1,-0.000470563,4007,1,48.51153089,-0.163532298,7/24/18 17:21,e2801160600002073a494098,1,48.7039094,-458625000,-3.076923077,1,3880,-0.000153905,30,79275895,-70,0
1,9.46688E+14,0.272621355,0.1875,9.46688E+14,1.294679785,3,1,0.124671087,4008,1,26.51153089,0.061324612,7/24/18 17:21,00e200600322f148a4000000,1,26.7039094,171984375,-0.766666667,1,844,0.040775499,30,79290728,-48,0
8,9.46688E+14,-0.945607325,0.25,9.46688E+14,3.472932504,4,1,0.172685991,4009,1,31.51153089,0.081766149,7/24/18 17:21,35fffffff4a246cfdff1db01,1,31.7039094,229312500,3.757575758,1,2264,0.056479474,30,79300652,-53,0
1,9.46688E+14,0.565731811,-0.9375,9.46688E+14,0.969475858,65521,1,0.01047089,4010,1,47.51153089,-0.306623058,7/24/18 17:21,e2801160600002073a494047,1,47.7039094,-859921875,0.363636364,1,632,0.003424657,30,79312463,-69,0
0,9.46688E+14,0.707106781,-0.625,9.46688E+14,0.785398163,65526,1,0.000861584,4011,1,49.5209978,-0.204304004,7/24/18 17:21,e2801160600002073a494098,1,49.70375739,-573593750,-1.777777778,1,512,0.00028164,31,79335689,-71,0
1,9.46688E+14,0.745057785,2.125,9.46688E+14,0.730174855,34,1,-0.097048082,4012,1,48.5209978,0.694633615,7/24/18 17:21,e2801160600002073a494098,1,48.70375739,1950218750,-0.777777778,1,476,-0.031723699,31,79380971,-70,0
8,9.46688E+14,-0.72846439,-0.375,9.46688E+14,3.896311201,65530,1,0.023909712,4013,1,31.5209978,-0.122582403,7/24/18 17:21,35fffffff4a246cfdff1db01,1,31.70375739,-344156250,3.769230769,1,2540,0.00781576,31,79390850,-53,0
1,9.46688E+14,-0.128498111,0.1875,9.46688E+14,1.699650713,3,1,0.016793944,4014,1,26.5209978,0.061291201,7/24/18 17:21,00e200600322f148a4000000,1,26.70375739,172078125,-1,1,1108,0.005489712,31,79401197,-48,0
3,9.46688E+14,0.278519689,-0.75,9.46688E+14,4.994641445,65524,1,0,4015,1,47.5209978,-0.245164805,7/24/18 17:21,e2801160600002073a494047,1,47.70375739,-688312500,0.538461538,1,3256,0,31,79414931,-69,0
7,9.46688E+14,-0.769103338,0.375,9.46688E+14,3.83495197,6,1,-0.118240593,4016,1,32.5209978,0.122582403,7/24/18 17:21,35fffffff4a246cfdff1db01,1,32.70375739,344156250,2.769230769,1,2500,-0.038651242,31,79432117,-54,0
1,9.46688E+14,-0.134580709,0,9.46688E+14,1.705786636,0,1,0.012036099,4017,1,26.5209978,0,7/24/18 17:21,00e200600322f148a4000000,1,26.70375739,0,-1,1,1112,0.003934437,31,79441737,-48,0
2,9.46688E+14,0.680600998,1.125,9.46688E+14,0.822213702,18,1,0.098188294,4018,1,47.5209978,0.367747208,7/24/18 17:21,e2801160600002073a494098,1,47.70375739,1032468750,0.222222222,1,536,0.032096419,31,79455513,-69,0
4,9.46688E+14,0.21311032,-0.625,9.46688E+14,4.927146291,65526,1,-0.105974135,4019,1,46.5209978,-0.204304004,7/24/18 17:21,e2801160600002073a494047,1,46.70375739,-573593750,1.538461538,1,3212,-0.034641504,31,79465579,-68,0
7,9.46688E+14,-0.831469612,-0.25,9.46688E+14,3.730641276,65532,1,-0.10745704,4020,1,32.5209978,-0.081721602,7/24/18 17:21,35fffffff4a246cfdff1db01,1,32.70375739,-229437500,2.769230769,1,2432,-0.035126246,31,79509311,-54,0
1,9.46688E+14,-0.104121634,0.0625,9.46688E+14,1.67510702,1,1,-0.030534252,4021,1,26.5209978,0.0204304,7/24/18 17:21,00e200600322f148a4000000,1,26.70375739,57359375,-1,1,1092,-0.009981232,31,79521638,-48,0
5,9.46688E+14,0.610382806,0.5,9.46688E+14,5.368932758,8,1,0.004351907,4022,1,44.53045955,0.163354206,7/24/18 17:21,e2801160600002073a494098,1,44.70360021,459125000,1.619047619,1,3500,0.001421805,32,79544572,-66,0
2,9.46688E+14,0.999529418,0.9375,9.46688E+14,6.252505691,15,1,0.048619948,4023,1,46.53045955,0.306289137,7/24/18 17:21,e2801160600002073a494047,1,46.70360021,860859375,0.681818182,1,4076,0.015884546,32,79556238,-68,0
2,9.46688E+14,0.884797098,0.75,9.46688E+14,5.798447378,12,1,-0.000750448,4024,1,46.53045955,0.24503131,7/24/18 17:21,e2801160600002073a4962c7,1,46.70360021,688687500,0.909090909,1,3780,-0.000245178,32,79566165,-68,0
5,9.46688E+14,0.648514401,-1.0625,9.46688E+14,5.418020143,65519,1,0.091932541,4025,1,44.53045955,-0.347127689,7/24/18 17:21,e2801160600002073a494098,1,44.70360021,-975640625,1.619047619,1,3532,0.030035135,32,79587033,-66,0
1,9.46688E+14,0.427555093,-0.1875,9.46688E+14,1.12900986,65533,1,-0.00455726,4026,1,26.53045955,-0.061257827,7/24/18 17:21,00e200600322f148a4000000,1,26.70360021,-172171875,-1.04,1,736,-0.001488895,32,79598429,-48,0
4,9.46688E+14,0.999698819,0.75,9.46688E+14,0.024543693,12,1,0.001421313,4027,1,33.53045955,0.24503131,7/24/18 17:21,35fffffff4a246cfdff1db01,1,33.70360021,688687500,1.814814815,1,16,0.000464355,32,79608573,-55,0
2,9.46688E+14,0.999981175,0.1875,9.46688E+14,0.006135923,3,1,0.047034472,4028,1,46.53045955,0.061257827,7/24/18 17:21,e2801160600002073a494047,1,46.70360021,172171875,0.681818182,1,4,0.015366558,32,79618483,-68,0
2,9.46688E+14,0.914209756,-0.5625,9.46688E+14,5.865942533,65527,1,0.085979848,4029,1,46.53045955,-0.183773482,7/24/18 17:21,e2801160600002073a4962c7,1,46.70360021,-516515625,0.909090909,1,3824,0.02809034,32,79628591,-68,0
1,9.46688E+14,0.365612998,0,9.46688E+14,1.196505015,0,1,0.072960036,4030,1,26.53045955,0,7/24/18 17:21,00e200600322f148a4000000,1,26.70360021,0,-1.04,1,780,0.023836657,32,79671995,-48,0
6,9.46688E+14,0.689540545,-0.75,9.46688E+14,5.473243451,65524,1,0.045286176,4031,1,43.53045955,-0.24503131,7/24/18 17:21,e2801160600002073a494098,1,43.70360021,-688687500,2.619047619,1,3568,0.014795375,32,79684005,-65,0
4,9.46688E+14,0.993211949,0.8125,9.46688E+14,0.11658254,13,1,0.08576662,4032,1,33.53045955,0.265450585,7/24/18 17:21,35fffffff4a246cfdff1db01,1,33.70360021,746078125,1.814814815,1,76,0.028020676,32,79693911,-55,0
2,9.46688E+14,0.909167983,-0.5,9.46688E+14,5.853670687,65528,1,-0.012934734,4033,1,46.53045955,-0.163354206,7/24/18 17:21,e2801160600002073a4962c7,1,46.70360021,-459125000,0.909090909,1,3816,-0.004225887,32,79704038,-68,0
3,9.46688E+14,1,1.3125,9.46688E+14,0,21,1,-0.005113586,4034,1,45.53045955,0.428804792,7/24/18 17:21,e2801160600002073a494047,1,45.70360021,1205203125,1.681818182,1,0,-0.001670651,32,79713904,-67,0
6,9.46688E+14,0.711432196,0,9.46688E+14,5.503923067,0,1,0.020680897,4035,1,33.53991616,0,7/24/18 17:21,35fffffff4a246cfdff1db01,1,33.70343789,0,2.416666667,1,3588,0.006752946,33,79748178,-55,0
0,9.46688E+14,0.970031253,0.1875,9.46688E+14,0.245436926,3,1,-0.003431064,4036,1,27.53991616,0.06122449,7/24/18 17:21,00e200600322f148a4000000,1,27.70343789,172265625,-1.611111111,1,160,-0.001120347,33,79759722,-49,0
0,9.46688E+14,0.974339383,0.0625,9.46688E+14,0.227029157,1,1,-0.028834939,4037,1,27.53991616,0.020408163,7/24/18 17:21,00e200600322f148a4000000,1,27.70343789,57421875,-1.611111111,1,148,-0.00941549,33,79810523,-49,0
5,9.46688E+14,0.482183772,0.25,9.46688E+14,5.215534679,4,1,-0.317341834,4038,1,34.53991616,0.081632653,7/24/18 17:21,35fffffff4a246cfdff1db01,1,34.70343789,229687500,1.416666667,1,3400,-0.103621823,33,79820445,-56,0
5,9.46688E+14,0.48755016,-0.625,9.46688E+14,5.221670602,65526,1,0.021637918,4039,1,34.53991616,-0.204081633,7/24/18 17:21,35fffffff4a246cfdff1db01,1,34.70343789,-574218750,1.416666667,1,3404,0.007065443,33,79843011,-56,0
1,9.46688E+14,0.987301418,0.375,9.46688E+14,0.159534002,6,1,-0.119826267,4040,1,26.53991616,0.12244898,7/24/18 17:21,00e200600322f148a4000000,1,26.70343789,344531250,-0.611111111,1,104,-0.039126944,33,79855316,-48,0
1,9.46688E+14,0.991709754,-0.125,9.46688E+14,0.128854386,65534,1,-0.046862703,4041,1,26.53991616,-0.040816327,7/24/18 17:21,00e200600322f148a4000000,1,26.70343789,-114843750,-0.611111111,1,84,-0.015302107,33,79907413,-48,0
5,9.46688E+14,0.325310292,-0.0625,9.46688E+14,5.043728831,65535,1,-0.181215073,4042,1,34.53991616,-0.020408163,7/24/18 17:21,35fffffff4a246cfdff1db01,1,34.70343789,-57421875,1.416666667,1,3288,-0.059172269,33,79921097,-56,0
1,9.46688E+14,0.992479535,0.125,9.46688E+14,0.122718463,2,1,-0.016971946,4043,1,26.53991616,0.040816327,7/24/18 17:21,00e200600322f148a4000000,1,26.70343789,114843750,-0.611111111,1,80,-0.00554186,33,79936163,-48,0
3,9.46688E+14,0.336889853,0.125,9.46688E+14,1.22718463,2,1,0.01881075,4044,1,34.54936761,0.040794126,7/24/18 17:21,35fffffff4a246cfdff1db01,1,34.70327042,114906250,0.3,1,800,0.006138945,34,79959139,-56,0
1,9.46688E+14,0.85772861,1.5,9.46688E+14,0.539961237,24,1,-0.000860688,4045,1,46.54936761,0.489529508,7/24/18 17:21,e2801160600002073a4962c7,1,46.70327042,1378875000,-0.933333333,1,352,-0.000280888,34,79969148,-68,0
0,9.46688E+14,0.595699304,-1.125,9.46688E+14,0.932660319,65518,1,0.004588245,4046,1,47.54936761,-0.367147131,7/24/18 17:21,e2801160600002073a496cb7,1,47.70327042,-1034156250,-0.714285714,1,608,0.001497388,34,79982973,-69,0
0,9.46688E+14,0.590759702,-1.625,9.46688E+14,0.938796242,65510,1,0.010756515,4047,1,47.54936761,-0.530323633,7/24/18 17:21,e2801160600002073a496cb7,1,47.70327042,-1493781250,-0.714285714,1,612,0.003510421,34,80028367,-69,0
1,9.46688E+14,0.828045045,0.5,9.46688E+14,0.595184546,8,1,0.063548095,4048,1,46.54936761,0.163176503,7/24/18 17:21,e2801160600002073a4962c7,1,46.70327042,459625000,-0.933333333,1,388,0.020739112,34,80038253,-68,0
1,9.46688E+14,0.955141168,0.125,9.46688E+14,5.982525073,2,1,0,4049,1,26.54936761,0.040794126,7/24/18 17:21,00e200600322f148a4000000,1,26.70327042,114906250,-1.096774194,1,3900,0,34,80047835,-48,0
4,9.46688E+14,0.284407537,0.125,9.46688E+14,1.282407939,2,1,0.043604447,4050,1,33.54936761,0.040794126,7/24/18 17:21,35fffffff4a246cfdff1db01,1,33.70327042,114906250,1.3,1,836,0.014230442,34,80059851,-55,0
1,9.46688E+14,0.732654272,-1.125,9.46688E+14,0.748582624,65518,1,0.315437173,4051,1,46.54936761,-0.367147131,7/24/18 17:21,e2801160600002073a4962c7,1,46.70327042,-1034156250,-0.933333333,1,488,0.102943869,34,80076925,-68,0
4,9.46688E+14,0.21311032,0.125,9.46688E+14,1.356039016,2,1,0.215983823,4052,1,33.54936761,0.040794126,7/24/18 17:21,35fffffff4a246cfdff1db01,1,33.70327042,114906250,1.3,1,884,0.07048697,34,80086961,-55,0
1,9.46688E+14,0.960430519,0.1875,9.46688E+14,6.000932842,3,1,0.028941465,4053,1,26.54936761,0.061191188,7/24/18 17:21,00e200600322f148a4000000,1,26.70327042,172359375,-1.096774194,1,3912,0.009445134,34,80098414,-48,0
1,9.46688E+14,0.960430519,0,9.46688E+14,6.000932842,0,1,0,4054,1,26.54936761,0,7/24/18 17:21,00e200600322f148a4000000,1,26.70327042,0,-1.096774194,1,3912,0,34,80146104,-48,0
5,9.46688E+14,0.956940336,0.0625,9.46688E+14,0.294524311,1,1,-0.009713965,4055,1,33.55881393,0.020385974,7/24/18 17:21,35fffffff4a246cfdff1db01,1,33.70309782,57484375,2.125,1,192,-0.003168458,35,80176464,-55,0
1,9.46688E+14,-0.201104635,-0.0625,9.46688E+14,1.773281791,65535,1,-0.000524455,4056,1,26.55881393,-0.020385974,7/24/18 17:21,00e200600322f148a4000000,1,26.70309782,-57484375,-0.838709677,1,1156,-0.000171064,35,80193837,-48,0
3,9.46688E+14,0.51935599,-0.0625,9.46688E+14,5.258486141,65535,1,-0.004958505,4057,1,46.55881393,-0.020385974,7/24/18 17:21,e2801160600002073a494047,1,46.70309782,-57484375,0.75,1,3428,-0.001617343,35,80203722,-68,0
5,9.46688E+14,0.97570213,0.375,9.46688E+14,0.220893233,6,1,-0.157329216,4058,1,33.55881393,0.122315847,7/24/18 17:21,35fffffff4a246cfdff1db01,1,33.70309782,344906250,2.125,1,144,-0.05131695,35,80213681,-55,0
1,9.46688E+14,0.24298018,0.75,9.46688E+14,1.325359401,12,1,0.000503656,4059,1,48.55881393,0.244631693,7/24/18 17:21,e2801160600002073a494098,1,48.70309782,689812500,-0.833333333,1,864,0.00016428,35,80225409,-70,0
1,9.46688E+14,-0.042938257,0,9.46688E+14,1.613747789,0,1,-0.164071878,4060,1,26.55881393,0,7/24/18 17:21,00e200600322f148a4000000,1,26.70309782,0,-0.838709677,1,1052,-0.053516242,35,80271160,-48,0
5,9.46688E+14,0.995184727,-1.0625,9.46688E+14,0.09817477,65519,1,-0.140950793,4061,1,33.55881393,-0.346561566,7/24/18 17:21,35fffffff4a246cfdff1db01,1,33.70309782,-977234375,2.125,1,64,-0.045974708,35,80282917,-55,0
2,9.46688E+14,0.465976496,0.5,9.46688E+14,5.197126909,8,1,-0.05464276,4062,1,47.55881393,0.163087796,7/24/18 17:21,e2801160600002073a494047,1,47.70309782,459875000,-0.25,1,3388,-0.017823135,35,80293019,-69,0
3,9.46688E+14,0.540171473,-0.5,9.46688E+14,5.283029833,65528,1,0.36092595,4063,1,46.55881393,-0.163087796,7/24/18 17:21,e2801160600002073a494047,1,46.70309782,-459875000,0.75,1,3444,0.117725235,35,80311959,-68,0
1,9.46688E+14,0.042938257,0,9.46688E+14,1.527844865,0,1,-0.130863553,4064,1,26.55881393,0,7/24/18 17:21,00e200600322f148a4000000,1,26.70309782,0,-0.838709677,1,996,-0.042684497,35,80323361,-48,0
5,9.46688E+14,0.999529418,-0.625,9.46688E+14,0.030679616,65526,1,-0.102266938,4065,1,33.55881393,-0.203859744,7/24/18 17:21,35fffffff4a246cfdff1db01,1,33.70309782,-574843750,2.125,1,20,-0.033356979,35,80335401,-55,0
1,9.46688E+14,0.958703475,0.0625,9.46688E+14,0.288388388,1,1,0.000239207,4066,1,26.56825512,0.020374898,7/24/18 17:21,00e200600322f148a4000000,1,26.70292008,57515625,-1,1,188,7.80E-05,36,80384501,-48,0
3,9.46688E+14,-0.146730474,2.1875,9.46688E+14,1.718058482,35,1,-0.000305788,4067,1,46.56825512,0.713121434,7/24/18 17:21,e2801160600002073a494047,1,46.70292008,2013046875,0.769230769,1,1120,-9.97E-05,36,80396261,-68,0
